date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-26 05:00:00,14.869999885559082,6.966000080108643,12.402000427246096,4.619999885559082,2.7720000743865967,0.9139999747276306,26.66200065612793
2016-08-26 06:00:00,13.730999946594238,5.625999927520752,11.44200038909912,4.263999938964844,2.437000036239624,0.8529999852180481,26.02799987792969
2016-08-26 07:00:00,11.720999717712402,5.760000228881836,9.843000411987305,4.014999866485597,2.009999990463257,0.9139999747276306,25.32500076293945
2016-08-26 08:00:00,10.3149995803833,6.162000179290772,8.421999931335451,4.833000183105469,1.888000011444092,0.8529999852180481,25.606000900268555
2016-08-26 09:00:00,9.444000244140623,5.760000228881836,7.249000072479247,4.300000190734863,2.315000057220459,1.0360000133514404,26.80200004577637
2016-08-26 10:00:00,10.180999755859377,5.0229997634887695,6.502999782562256,3.375999927520752,2.7109999656677246,1.2790000438690186,26.80200004577637
2016-08-26 11:00:00,9.109000205993652,4.956999778747559,6.3959999084472665,3.0559999942779537,2.8329999446868896,1.097000002861023,27.364999771118164
2016-08-26 12:00:00,7.636000156402588,3.818000078201294,4.939000129699707,2.309999942779541,2.163000106811523,0.975000023841858,26.520999908447266
2016-08-26 13:00:00,8.171999931335451,3.6840000152587886,5.295000076293945,2.594000101089477,2.345000028610229,1.0360000133514404,27.434999465942383
2016-08-26 14:00:00,7.568999767303468,4.3540000915527335,5.117000102996826,2.486999988555908,2.7720000743865967,1.097000002861023,27.78700065612793
2016-08-26 15:00:00,7.368000030517577,4.0859999656677255,5.578999996185303,2.736000061035156,1.888000011444092,0.8830000162124634,27.083999633789062
2016-08-26 16:00:00,6.764999866485598,3.750999927520752,4.76200008392334,2.594000101089477,2.0409998893737797,0.944000005722046,27.364999771118164
2016-08-26 17:00:00,7.636000156402588,3.4159998893737797,5.081999778747559,2.309999942779541,2.497999906539917,1.0049999952316284,25.816999435424805
2016-08-26 18:00:00,6.296000003814697,3.0810000896453857,4.441999912261963,2.025000095367432,1.888000011444092,0.7009999752044678,24.62100028991699
2016-08-26 19:00:00,6.296000003814697,2.477999925613404,4.441999912261963,1.5640000104904177,1.7669999599456787,0.5479999780654907,23.847999572753903
2016-08-26 20:00:00,6.966000080108643,2.611999988555908,5.010000228881836,1.883000016212464,1.9800000190734863,0.5479999780654907,23.42600059509277
2016-08-26 21:00:00,7.434999942779541,2.5450000762939453,4.868000030517578,0.8169999718666077,2.559000015258789,0.8830000162124634,23.00300025939941
2016-08-26 22:00:00,11.052000045776367,4.152999877929688,8.847999572753906,3.2690000534057617,2.193000078201294,0.8529999852180481,22.3700008392334
2016-08-26 23:00:00,11.253000259399414,3.0810000896453857,9.630000114440918,1.7059999704360962,2.163000106811523,1.0049999952316284,22.089000701904297
2016-08-27 00:00:00,15.472000122070312,5.357999801635742,10.767000198364258,2.806999921798706,4.598999977111816,1.4919999837875366,22.863000869750977
2016-08-27 01:00:00,15.13700008392334,4.3540000915527335,10.517999649047852,3.0199999809265137,4.295000076293944,1.462000012397766,23.636999130249023
2016-08-27 02:00:00,15.06999969482422,6.429999828338622,11.121999740600586,4.3350000381469735,4.172999858856201,1.371000051498413,23.28499984741211
2016-08-27 03:00:00,15.20400047302246,6.63100004196167,11.157999992370604,4.796999931335449,4.111999988555908,1.3400000333786009,23.21500015258789
2016-08-27 04:00:00,14.401000022888184,5.625999927520752,10.446999549865724,3.9440000057220463,4.355999946594238,1.4010000228881836,23.354999542236328
2016-08-27 05:00:00,16.945999145507812,5.492000102996826,12.295000076293944,2.984999895095825,4.447000026702881,1.309999942779541,23.07399940490723
2016-08-27 06:00:00,18.2189998626709,7.501999855041504,12.79300022125244,5.188000202178955,5.086999893188477,1.6139999628067017,23.143999099731445
2016-08-27 07:00:00,14.199999809265137,4.822999954223633,9.131999969482422,2.309999942779541,4.7820000648498535,1.8580000400543213,23.56599998474121
2016-08-27 08:00:00,12.123000144958494,4.0859999656677255,9.20400047302246,2.594000101089477,2.4670000076293945,1.3400000333786009,23.847999572753903
2016-08-27 09:00:00,9.51099967956543,3.1480000019073486,6.857999801635742,1.350000023841858,2.345000028610229,1.3400000333786009,25.2549991607666
2016-08-27 10:00:00,9.711999893188477,4.421000003814697,6.432000160217285,3.375999927520752,2.61899995803833,1.2489999532699585,26.309999465942383
2016-08-27 11:00:00,9.3100004196167,4.689000129699707,6.361000061035156,2.45199990272522,3.2290000915527344,1.065999984741211,26.66200065612793
2016-08-27 12:00:00,7.301000118255615,3.95199990272522,5.188000202178955,2.486999988555908,2.375999927520752,1.065999984741211,27.506000518798828
2016-08-27 13:00:00,7.368000030517577,3.617000102996826,4.939000129699707,2.45199990272522,2.345000028610229,1.187999963760376,27.57600021362305
2016-08-27 14:00:00,8.171999931335451,4.689000129699707,5.436999797821045,2.664999961853028,2.345000028610229,1.218000054359436,28.49099922180176
2016-08-27 15:00:00,8.23900032043457,3.884999990463257,5.295000076293945,2.38100004196167,2.193000078201294,1.065999984741211,28.208999633789062
2016-08-27 16:00:00,7.234000205993652,3.884999990463257,4.833000183105469,2.9489998817443848,2.315000057220459,1.0360000133514404,27.71699905395508
2016-08-27 17:00:00,8.305999755859375,4.2199997901916495,5.543000221252441,2.664999961853028,2.7109999656677246,1.0360000133514404,27.71699905395508
2016-08-27 18:00:00,7.568999767303468,3.750999927520752,5.010000228881836,2.4159998893737797,2.5280001163482666,1.0049999952316284,26.520999908447266
2016-08-27 19:00:00,6.63100004196167,3.282000064849853,4.3350000381469735,2.0610001087188716,2.253999948501587,0.975000023841858,26.02799987792969
2016-08-27 20:00:00,7.501999855041504,3.282000064849853,5.081999778747559,2.2390000820159908,2.315000057220459,0.8220000267028809,25.18400001525879
2016-08-27 21:00:00,7.166999816894531,2.678999900817871,4.65500020980835,1.4919999837875366,2.4670000076293945,0.9139999747276306,24.34000015258789
2016-08-27 22:00:00,9.109000205993652,3.95199990272522,6.610000133514402,2.700999975204468,2.101999998092652,0.8529999852180481,24.270000457763672
2016-08-27 23:00:00,10.91800022125244,5.223999977111816,8.598999977111816,3.4110000133514404,2.163000106811523,0.9139999747276306,23.988000869750977
2016-08-28 00:00:00,9.51099967956543,4.822999954223633,7.071000099182129,3.625,1.888000011444092,0.7609999775886536,23.847999572753903
2016-08-28 01:00:00,8.505999565124513,4.421000003814697,6.076000213623048,2.664999961853028,1.7359999418258667,0.7310000061988831,23.49600028991699
2016-08-28 02:00:00,6.564000129699707,3.818000078201294,5.401000022888184,2.5230000019073486,1.6139999628067017,0.7009999752044678,22.299999237060547
2016-08-28 03:00:00,7.368000030517577,3.4159998893737797,5.828000068664551,2.878000020980835,1.5839999914169312,0.7310000061988831,22.15900039672852
2016-08-28 04:00:00,8.104999542236326,3.3489999771118164,5.89900016784668,2.806999921798706,1.6139999628067017,0.6399999856948853,22.299999237060547
2016-08-28 05:00:00,7.836999893188477,4.0859999656677255,6.289999961853027,2.486999988555908,1.8580000400543213,0.6700000166893005,20.96299934387207
2016-08-28 06:00:00,8.171999931335451,3.1480000019073486,6.005000114440918,2.2390000820159908,2.497999906539917,0.8220000267028809,20.32999992370605
2016-08-28 07:00:00,9.444000244140623,4.287000179290772,6.928999900817871,3.0920000076293945,2.61899995803833,1.065999984741211,21.66699981689453
2016-08-28 08:00:00,8.975000381469727,3.282000064849853,5.89900016784668,1.031000018119812,2.650000095367432,1.156999945640564,22.58099937438965
2016-08-28 09:00:00,8.439000129699707,4.75600004196167,5.258999824523926,2.9489998817443848,2.497999906539917,1.156999945640564,25.32500076293945
2016-08-28 10:00:00,9.845999717712402,5.0229997634887695,6.183000087738037,2.7720000743865967,3.2899999618530287,1.371000051498413,26.80200004577637
2016-08-28 11:00:00,9.57800006866455,4.956999778747559,6.822999954223633,3.233999967575073,2.984999895095825,1.2489999532699585,26.80200004577637
2016-08-28 12:00:00,6.966000080108643,3.3489999771118164,4.547999858856201,1.812000036239624,2.315000057220459,0.975000023841858,26.80200004577637
2016-08-28 13:00:00,8.439000129699707,4.0859999656677255,5.578999996185303,2.878000020980835,2.4670000076293945,1.097000002861023,27.57600021362305
2016-08-28 14:00:00,8.505999565124513,4.75600004196167,5.791999816894531,2.594000101089477,2.253999948501587,1.156999945640564,29.05299949645996
2016-08-28 15:00:00,6.831999778747559,3.3489999771118164,4.690999984741211,2.594000101089477,2.131999969482422,1.097000002861023,28.913000106811523
2016-08-28 16:00:00,7.301000118255615,4.0859999656677255,4.974999904632568,2.630000114440918,2.253999948501587,1.0049999952316284,30.24900054931641
2016-08-28 17:00:00,7.903999805450439,3.750999927520752,5.223999977111816,2.38100004196167,2.740999937057495,1.0360000133514404,30.24900054931641
2016-08-28 18:00:00,7.703000068664551,3.4830000400543213,4.939000129699707,2.2390000820159908,2.6800000667572017,1.065999984741211,29.05299949645996
2016-08-28 19:00:00,6.966000080108643,3.0810000896453857,4.547999858856201,1.919000029563904,2.375999927520752,0.944000005722046,27.645999908447266
2016-08-28 20:00:00,8.371999740600586,3.617000102996826,5.4720001220703125,2.203000068664551,2.8020000457763667,0.944000005722046,26.66200065612793
2016-08-28 21:00:00,7.368000030517577,3.3489999771118164,4.90399980545044,2.45199990272522,2.375999927520752,0.8220000267028809,25.816999435424805
2016-08-28 22:00:00,8.104999542236326,3.818000078201294,5.96999979019165,2.38100004196167,2.253999948501587,0.944000005722046,25.2549991607666
2016-08-28 23:00:00,8.505999565124513,4.3540000915527335,5.89900016784668,2.594000101089477,2.193000078201294,0.944000005722046,24.62100028991699
2016-08-29 00:00:00,6.429999828338622,3.750999927520752,4.513000011444092,2.45199990272522,2.07100009918213,0.8830000162124634,24.481000900268555
2016-08-29 01:00:00,7.703000068664551,3.750999927520752,5.89900016784668,2.5230000019073486,1.9490000009536743,0.8830000162124634,23.988000869750977
2016-08-29 02:00:00,7.501999855041504,4.019000053405762,6.1479997634887695,2.8429999351501465,1.7970000505447388,0.8220000267028809,24.19899940490723
2016-08-29 03:00:00,7.0999999046325675,4.019000053405762,4.76200008392334,2.736000061035156,1.8580000400543213,0.8529999852180481,23.636999130249023
2016-08-29 04:00:00,6.36299991607666,3.3489999771118164,4.263999938964844,2.45199990272522,1.8580000400543213,0.9139999747276306,23.07399940490723
2016-08-29 05:00:00,7.368000030517577,3.013999938964844,5.258999824523926,2.486999988555908,2.07100009918213,0.7919999957084656,22.58099937438965
2016-08-29 06:00:00,10.784000396728516,4.48799991607666,7.676000118255615,3.0559999942779537,2.740999937057495,1.0360000133514404,23.143999099731445
2016-08-29 07:00:00,8.305999755859375,4.75600004196167,5.578999996185303,2.5230000019073486,2.4670000076293945,1.218000054359436,23.917999267578125
2016-08-29 08:00:00,8.572999954223633,4.622000217437744,5.543000221252441,3.375999927520752,2.7109999656677246,1.3400000333786009,25.395000457763672
2016-08-29 09:00:00,8.975000381469727,5.223999977111816,6.254000186920166,3.5529999732971187,2.740999937057495,1.3400000333786009,26.66200065612793
2016-08-29 10:00:00,10.04699993133545,5.425000190734863,6.681000232696532,3.163000106811523,2.984999895095825,1.309999942779541,26.16900062561035
2016-08-29 11:00:00,9.845999717712402,4.75600004196167,6.681000232696532,2.9489998817443848,3.2899999618530287,1.309999942779541,25.816999435424805
2016-08-29 12:00:00,8.371999740600586,4.019000053405762,5.6500000953674325,2.2390000820159908,2.375999927520752,1.065999984741211,27.78700065612793
2016-08-29 13:00:00,8.77400016784668,4.622000217437744,5.828000068664551,2.9140000343322754,2.5280001163482666,1.156999945640564,28.420000076293945
2016-08-29 14:00:00,8.640000343322754,4.689000129699707,5.6500000953674325,2.8429999351501465,2.4670000076293945,1.187999963760376,28.49099922180176
2016-08-29 15:00:00,8.706999778747559,4.75600004196167,5.4720001220703125,2.9489998817443848,2.58899998664856,1.187999963760376,29.334999084472656
2016-08-29 16:00:00,8.975000381469727,4.956999778747559,6.361000061035156,3.163000106811523,2.61899995803833,1.218000054359436,29.82699966430664
2016-08-29 17:00:00,8.77400016784668,4.554999828338623,6.361000061035156,2.9489998817443848,2.7109999656677246,1.218000054359436,29.263999938964844
2016-08-29 18:00:00,7.836999893188477,3.95199990272522,5.295000076293945,2.2390000820159908,2.559000015258789,1.065999984741211,26.520999908447266
2016-08-29 19:00:00,7.434999942779541,3.1480000019073486,4.833000183105469,1.9539999961853027,2.5280001163482666,0.944000005722046,26.09900093078613
2016-08-29 20:00:00,8.371999740600586,3.4159998893737797,5.7210001945495605,2.2739999294281006,2.650000095367432,0.7609999775886536,25.2549991607666
2016-08-29 21:00:00,10.381999969482422,3.818000078201294,7.427000045776367,2.594000101089477,2.375999927520752,0.8529999852180481,24.55100059509277
2016-08-29 22:00:00,9.645000457763672,4.889999866485597,7.782000064849853,3.696000099182129,1.9490000009536743,0.8220000267028809,24.691999435424805
2016-08-29 23:00:00,10.91800022125244,5.625999927520752,8.883999824523926,3.8020000457763663,1.9490000009536743,0.9139999747276306,24.832000732421875
2016-08-30 00:00:00,14.869999885559082,6.497000217437744,10.126999855041504,4.72599983215332,4.295000076293944,1.4010000228881836,24.12899971008301
2016-08-30 01:00:00,14.668999671936035,7.0999999046325675,10.340999603271484,4.584000110626222,4.081999778747559,1.3400000333786009,23.917999267578125
2016-08-30 02:00:00,13.663999557495115,6.764999866485598,9.45199966430664,4.0869998931884775,4.0209999084472665,1.3400000333786009,24.55100059509277
2016-08-30 03:00:00,13.529999732971191,6.296000003814697,9.666000366210938,4.014999866485597,3.8989999294281006,1.309999942779541,24.481000900268555
2016-08-30 04:00:00,12.994000434875488,6.09499979019165,8.670999526977539,4.406000137329102,4.172999858856201,1.371000051498413,24.62100028991699
2016-08-30 05:00:00,15.06999969482422,6.831999778747559,9.949999809265137,4.014999866485597,4.751999855041504,1.4320000410079956,24.62100028991699
2016-08-30 06:00:00,15.338000297546388,7.0999999046325675,10.37600040435791,3.9440000057220463,5.208000183105469,1.6139999628067017,24.40999984741211
2016-08-30 07:00:00,16.208999633789062,6.027999877929688,11.654999732971191,3.375999927520752,4.9650001525878915,1.7669999599456787,24.90299987792969
2016-08-30 08:00:00,12.994000434875488,5.559000015258789,10.092000007629396,3.1979999542236333,2.6800000667572017,1.4010000228881836,25.32500076293945
2016-08-30 09:00:00,9.779000282287598,4.622000217437744,7.2849998474121085,3.0199999809265137,2.375999927520752,1.156999945640564,26.520999908447266
2016-08-30 10:00:00,9.645000457763672,4.689000129699707,6.787000179290772,3.375999927520752,2.86299991607666,1.218000054359436,27.71699905395508
2016-08-30 11:00:00,9.913000106811523,4.75600004196167,7.0,3.0559999942779537,3.015000104904175,1.1269999742507937,27.78700065612793
2016-08-30 12:00:00,8.439000129699707,3.884999990463257,5.401000022888184,2.1679999828338623,2.345000028610229,0.944000005722046,28.27899932861328
2016-08-30 13:00:00,8.572999954223633,4.3540000915527335,6.324999809265138,2.9140000343322754,2.2239999771118164,1.0049999952316284,28.70199966430664
2016-08-30 14:00:00,8.505999565124513,4.822999954223633,5.791999816894531,3.163000106811523,2.253999948501587,1.065999984741211,30.31999969482422
2016-08-30 15:00:00,7.903999805450439,4.689000129699707,6.111999988555907,3.58899998664856,2.2239999771118164,1.097000002861023,30.038000106811523
