date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-02-15 21:50:00,100,30,21.7,38.433333333333294,20.1,39.1266666666667,20.89,38.433333333333294,21.033333333333296,36.6266666666667,19.29,44.1566666666667,-0.0666666666666666,75.0666666666667,19.3566666666667,29.39,22.0,36.79,18.066666666666695,38.56,0.0,766.8833333333331,89.6666666666667,1.16666666666667,40.0,-1.46666666666667,16.20988512877375,16.20988512877375
2016-02-15 22:00:00,90,30,21.73,38.363333333333294,20.1,39.06,20.963333333333296,38.5,20.963333333333296,36.7,19.39,43.723333333333294,-0.2666666666666669,76.3333333333333,19.29,29.4175,21.9266666666667,36.79,18.0,38.36,-0.1,767.0,90.0,1.0,40.0,-1.5,20.79875813797116,20.79875813797116
2016-02-15 22:10:00,70,30,21.73,38.29,20.1,38.933333333333294,20.963333333333296,38.4,20.89,36.76,19.39,43.463333333333296,-0.233333333333333,77.3933333333333,19.29,29.5,21.9266666666667,36.9,18.0,38.26,-0.18333333333333296,767.1333333333331,90.1666666666667,1.16666666666667,40.0,-1.56666666666667,23.4262116253376,23.4262116253376
2016-02-15 22:20:00,70,30,21.7,38.29,20.066666666666695,38.723333333333294,20.89,38.4,20.89,37.395,19.39,43.2,-0.5,76.7933333333333,19.29,29.6666666666667,21.9266666666667,36.9666666666667,18.0,38.0666666666667,-0.266666666666667,767.266666666667,90.3333333333333,1.33333333333333,40.0,-1.63333333333333,9.84939499758184,9.84939499758184
2016-02-15 22:30:00,80,20,21.7,38.43,20.0,38.723333333333294,20.89,38.53,20.89,37.73,19.39,43.1266666666667,-0.866666666666667,76.7933333333333,19.29,30.066666666666695,21.9266666666667,37.3,18.0,38.19333333333329,-0.35,767.4,90.5,1.5,40.0,-1.7,43.11944224173203,43.11944224173203
2016-02-15 22:40:00,50,30,21.7,38.6266666666667,19.963333333333296,38.933333333333294,20.89,38.59,20.89,37.863333333333294,19.39,43.09,-1.06666666666667,77.3933333333333,19.29,30.323333333333295,22.0,37.69333333333329,18.0,38.4666666666667,-0.43333333333333296,767.533333333333,90.6666666666667,1.66666666666667,40.0,-1.76666666666667,4.868577665183693,4.868577665183693
2016-02-15 22:50:00,60,30,21.6333333333333,38.6266666666667,19.89,39.06,20.89,38.6566666666667,20.89,38.0,19.39,43.09,-1.1,78.1333333333333,19.29,30.53,21.963333333333296,38.2266666666667,18.0,38.5,-0.5166666666666672,767.6666666666669,90.8333333333333,1.8333333333333297,40.0,-1.8333333333333297,5.513560911640525,5.513560911640525
2016-02-15 23:00:00,50,30,21.6666666666667,38.79,19.79,39.23,20.89,38.863333333333294,20.823333333333295,38.0,19.39,43.03,-1.1,78.9933333333333,19.29,30.7633333333333,21.89,38.69333333333329,18.0,38.5,-0.6,767.7999999999998,91.0,2.0,40.0,-1.9,0.273459730669856,0.273459730669856
2016-02-15 23:10:00,50,30,21.6,38.8175,19.73,39.363333333333294,20.9266666666667,39.0666666666667,20.8566666666667,38.1633333333333,19.323333333333295,43.0,-1.23,78.59,19.29,31.03,21.89,39.19333333333329,18.0,38.6266666666667,-0.6,767.9333333333329,91.1666666666667,2.0,38.16666666666669,-1.88333333333333,43.09280811576173,43.09280811576173
2016-02-15 23:20:00,50,30,21.533333333333296,38.9666666666667,19.6666666666667,39.5,21.0,39.2,20.79,38.1633333333333,19.323333333333295,43.0,-1.43,78.92333333333329,19.26,31.2,21.89,39.4666666666667,18.0,38.76,-0.6,768.0666666666668,91.3333333333333,2.0,36.33333333333329,-1.86666666666667,35.205493634566665,35.205493634566665
2016-02-15 23:30:00,40,30,21.5,39.0,19.6,39.56,21.0,39.23,20.79,38.3266666666667,19.29,43.0,-1.46333333333333,79.56,19.26,31.3266666666667,21.823333333333295,39.6566666666667,18.0,38.8266666666667,-0.6,768.2,91.5,2.0,34.5,-1.85,49.8397073475644,49.8397073475644
2016-02-15 23:40:00,60,30,21.5,39.0,19.566666666666695,39.73,21.0,39.363333333333294,20.93,38.5266666666667,19.29,43.0,-1.19666666666667,81.2933333333333,19.26,31.5,21.89,39.863333333333294,18.0,38.9,-0.6,768.3333333333329,91.6666666666667,2.0,32.66666666666669,-1.8333333333333297,25.468029105104502,25.468029105104502
2016-02-15 23:50:00,60,30,21.463333333333296,39.0,19.4266666666667,39.79,21.0,39.3266666666667,21.4266666666667,38.6633333333333,19.26,42.9666666666667,-1.26333333333333,80.42333333333329,19.2,31.5,21.79,40.0666666666667,18.0,39.03,-0.6,768.466666666667,91.8333333333333,2.0,30.8333333333333,-1.81666666666667,36.59565125126392,36.59565125126392
2016-02-16 00:00:00,60,30,21.39,39.0,19.39,39.845,21.0,39.4666666666667,21.9666666666667,38.59,19.2,42.9,-1.53,79.8233333333333,19.2,31.6333333333333,21.79,40.245,18.0,39.09,-0.6,768.6,92.0,2.0,29.0,-1.8,42.6217149477452,42.6217149477452
2016-02-16 00:10:00,60,20,21.39,39.09,19.3566666666667,40.03,21.0,39.53,22.26,38.16,19.26,43.0,-1.73,80.06333333333329,19.2,31.76,21.76,40.4,18.0,39.2,-0.6,768.6666666666669,91.3333333333333,1.8333333333333297,28.5,-1.9,16.022743633948267,16.022743633948267
2016-02-16 00:20:00,60,30,21.39,39.09,19.23,40.03,21.0,39.53,22.1333333333333,37.8266666666667,19.2,43.0,-1.79,81.1175,19.2,31.823333333333295,21.7,40.4666666666667,18.0,39.26,-0.6,768.733333333333,90.6666666666667,1.66666666666667,28.0,-2.0,15.314311813563108,15.314311813563108
2016-02-16 00:30:00,60,30,21.29,39.09,19.2,40.1266666666667,21.0,39.59,22.066666666666695,37.76,19.2,43.0,-1.79,82.0266666666667,19.2,31.89,21.6666666666667,40.5,18.0,39.433333333333294,-0.6,768.7999999999998,90.0,1.5,27.5,-2.1,4.951063450425863,4.951063450425863
2016-02-16 00:40:00,60,30,21.29,39.09,19.1333333333333,40.2,21.0,39.59,21.9266666666667,37.76,19.2,42.933333333333294,-1.79,81.8966666666667,19.1666666666667,32.0,21.6,40.5,18.0,39.5675,-0.6,768.866666666667,89.3333333333333,1.33333333333333,27.0,-2.2,37.07476117415354,37.07476117415354
2016-02-16 00:50:00,50,10,21.29,39.09,19.066666666666695,40.29,21.0,39.7,21.8566666666667,37.933333333333294,19.1,43.0,-1.79,81.68999999999998,19.1,32.06,21.55,40.745,18.0,39.6633333333333,-0.6,768.9333333333329,88.6666666666667,1.16666666666667,26.5,-2.3,39.19122889637947,39.19122889637947
2016-02-16 01:00:00,50,10,21.23,39.09,19.0,40.29,21.0,39.76,21.73,37.933333333333294,19.1,43.0,-1.8266666666666695,81.7,19.1,32.09,21.5,41.19333333333329,17.9266666666667,39.7,-0.6,769.0,88.0,1.0,26.0,-2.4,34.320835943799466,34.320835943799466
2016-02-16 01:10:00,30,0,21.2,39.09,19.0,40.1633333333333,21.066666666666695,39.76,21.566666666666695,37.7,18.963333333333296,43.4566666666667,-1.8266666666666695,81.56,19.1,32.1725,21.5,41.6,18.0,39.76,-0.766666666666667,769.1,89.1666666666667,1.0,25.5,-2.38333333333333,35.66954100970179,35.66954100970179
2016-02-16 01:20:00,30,10,21.1333333333333,39.03,18.9266666666667,40.03,21.066666666666695,39.79,21.4266666666667,37.7,18.89,44.1233333333333,-1.96333333333333,80.8633333333333,19.1,32.2,21.5,41.963333333333296,18.0,39.9,-0.933333333333333,769.2,90.3333333333333,1.0,25.0,-2.36666666666667,5.685789010021836,5.685789010021836
2016-02-16 01:30:00,30,10,21.1,38.9,18.8566666666667,39.93,21.0,39.73,21.34,37.9,18.79,44.7566666666667,-2.16333333333333,80.79666666666668,19.1,32.29,21.5,42.09,18.0,39.9666666666667,-1.1,769.2999999999998,91.5,1.0,24.5,-2.35,36.55127725796775,36.55127725796775
2016-02-16 01:40:00,20,0,21.1,38.8266666666667,18.79,39.73,21.0,39.8266666666667,21.1666666666667,37.9,18.79,45.2966666666667,-2.26,81.5333333333333,19.1,32.3633333333333,21.39,42.03,18.0,40.03,-1.26666666666667,769.4,92.6666666666667,1.0,24.0,-2.3333333333333295,24.940753157716244,24.940753157716244
2016-02-16 01:50:00,60,10,21.066666666666695,38.76,18.79,39.79,21.0,39.9,21.033333333333296,37.9,18.7,45.7666666666667,-2.2,81.9333333333333,19.066666666666695,32.26,21.39,42.223333333333294,18.0,40.1633333333333,-1.43333333333333,769.5,93.8333333333333,1.0,23.5,-2.31666666666667,22.667075356002897,22.667075356002897
2016-02-16 02:00:00,50,10,21.0,38.6266666666667,18.73,39.73,20.963333333333296,39.933333333333294,20.8566666666667,37.9,18.7,46.175,-1.9,83.1333333333333,19.0,32.26,21.39,42.53,18.0,40.2,-1.6,769.6,95.0,1.0,23.0,-2.3,47.18638979829848,47.18638979829848
2016-02-16 02:10:00,50,0,21.0,38.59,18.6666666666667,39.79,20.963333333333296,40.0,20.79,37.9,18.6333333333333,46.4666666666667,-1.9666666666666697,82.65999999999998,19.0,32.4,21.323333333333295,42.59,18.0,40.26,-1.56666666666667,769.65,95.1666666666667,1.0,22.5,-2.2333333333333294,24.038307473529127,24.038307473529127
2016-02-16 02:20:00,40,10,20.9266666666667,38.53,18.6,39.79,21.0,40.0,20.7,37.933333333333294,18.6,46.6266666666667,-2.03,82.56,19.0,32.4,21.3566666666667,42.7666666666667,18.0,40.3266666666667,-1.53333333333333,769.7,95.3333333333333,1.0,22.0,-2.16666666666667,8.015016885474322,8.015016885474322
2016-02-16 02:30:00,40,10,20.89,38.5,18.6,39.8266666666667,21.0,40.0,20.6333333333333,37.933333333333294,18.6,46.83333333333329,-2.09,82.3666666666667,19.0,32.4,21.29,42.9,18.0,40.4,-1.5,769.75,95.5,1.0,21.5,-2.1,21.96319251088425,21.96319251088425
2016-02-16 02:40:00,50,0,20.8566666666667,38.363333333333294,18.6,39.9,21.0,40.03,20.5,37.9,18.566666666666695,47.03,-2.2,82.33,19.0,32.4666666666667,21.29,42.933333333333294,18.0,40.5,-1.46666666666667,769.7999999999998,95.6666666666667,1.0,21.0,-2.03333333333333,26.19655804010108,26.19655804010108
2016-02-16 02:50:00,50,10,20.79,38.29,18.5,39.9,21.0,40.09,20.4266666666667,37.9,18.5,47.1633333333333,-2.2,82.12333333333329,18.963333333333296,32.5,21.29,42.933333333333294,18.0,40.5,-1.43333333333333,769.85,95.8333333333333,1.0,20.5,-1.9666666666666697,28.501654393039644,28.501654393039644
2016-02-16 03:00:00,40,10,20.79,38.29,18.5,39.8266666666667,21.0,40.1266666666667,20.3566666666667,37.9,18.5,47.3266666666667,-2.29,81.84999999999998,18.963333333333296,32.5,21.26,42.93,17.9633333333333,40.59,-1.4,769.9,96.0,1.0,20.0,-1.9,37.22713928436861,37.22713928436861
2016-02-16 03:10:00,60,0,20.73,38.29,18.39,39.79,21.0,40.2,20.29,37.9666666666667,18.4266666666667,47.4,-2.32666666666667,82.1666666666667,18.963333333333296,32.5,21.2,42.73,17.9633333333333,40.6633333333333,-1.6,769.9,95.0,1.0,27.5,-2.25,41.16468743886799,41.16468743886799
2016-02-16 03:20:00,40,10,20.7,38.2,18.39,39.79,21.0,40.2,20.2,37.9,18.39,47.5,-2.4,81.76,18.89,32.5,21.2,42.7,18.0,40.7,-1.8,769.9,94.0,1.0,35.0,-2.6,20.39193956879899,20.39193956879899
2016-02-16 03:30:00,40,0,20.7,38.2,18.323333333333295,39.79,21.0,40.2,20.2,37.9,18.39,47.56,-2.59,81.3666666666667,18.89,32.53,21.1333333333333,42.6266666666667,18.0,40.76,-2.0,769.9,93.0,1.0,42.5,-2.95,31.148552882950753,31.148552882950753
2016-02-16 03:40:00,20,10,20.6,38.09,18.29,39.79,21.0,40.23,20.1,37.9,18.29,47.7,-2.66333333333333,81.09999999999998,18.89,32.59,21.1,42.5,18.0,40.9,-2.2,769.9,92.0,1.0,50.0,-3.3,38.603461370803416,38.603461370803416
2016-02-16 03:50:00,20,10,20.6,38.09,18.29,39.79,21.0,40.29,20.033333333333296,37.8266666666667,18.29,47.76,-2.82666666666667,80.83,18.89,32.59,21.1,42.5,18.0,40.925,-2.4,769.9,91.0,1.0,57.5,-3.65,32.882750942371786,32.882750942371786
2016-02-16 04:00:00,40,0,20.6,38.09,18.26,39.76,20.945,40.2,20.0,37.8266666666667,18.29,47.8266666666667,-2.9,81.16333333333331,18.89,32.59,21.1,42.5,18.0,41.0,-2.6,769.9,90.0,1.0,65.0,-4.0,35.288652882445604,35.288652882445604
2016-02-16 04:10:00,50,10,20.533333333333296,38.09,18.2,39.7,20.89,40.23,19.9266666666667,37.9,18.29,47.9,-2.93333333333333,80.9933333333333,18.89,32.59,21.1,42.45,18.0,41.03,-2.65,769.9333333333329,90.8333333333333,1.0,62.5,-3.9333333333333296,6.55098392162472,6.55098392162472
2016-02-16 04:20:00,40,0,20.5,38.09,18.2,39.7,20.89,40.29,19.8566666666667,37.863333333333294,18.2,47.9,-3.06,81.06,18.84,32.59,21.1,42.433333333333294,18.0,41.09,-2.7,769.966666666667,91.6666666666667,1.0,60.0,-3.86666666666667,10.090703621972352,10.090703621972352
2016-02-16 04:30:00,60,10,20.5,38.09,18.1333333333333,39.7,20.89,40.29,19.79,37.79,18.2,47.9666666666667,-2.93333333333333,81.6333333333333,18.823333333333295,32.59,21.1,42.5,18.0,41.09,-2.75,770.0,92.5,1.0,57.5,-3.8,13.938479195348918,13.938479195348918
2016-02-16 04:40:00,60,10,20.5,38.09,18.1,39.7,20.89,40.29,19.79,37.745,18.2,48.0,-3.13333333333333,80.82666666666668,18.79,32.59,21.1,42.5,18.0,41.1633333333333,-2.8,770.033333333333,93.3333333333333,1.0,55.0,-3.7333333333333294,27.680984465405345,27.680984465405345
2016-02-16 04:50:00,50,0,20.4266666666667,38.03,18.1,39.76,20.89,40.29,19.7,37.7,18.2,48.06,-3.29,80.68999999999998,18.79,32.59,21.066666666666695,42.4666666666667,17.9266666666667,41.2,-2.85,770.0666666666668,94.1666666666667,1.0,52.5,-3.6666666666666705,31.600785441696644,31.600785441696644
2016-02-16 05:00:00,40,10,20.39,38.0,18.066666666666695,39.76,20.89,40.29,19.7,37.7,18.2,48.09,-3.36333333333333,80.68999999999998,18.79,32.59,21.0,42.4,17.9266666666667,41.26,-2.9,770.1,95.0,1.0,50.0,-3.6,19.402193010319024,19.402193010319024
2016-02-16 05:10:00,50,0,20.39,38.0,18.0,39.76,20.89,40.29,19.6,37.59,18.2,48.1633333333333,-3.5,80.9,18.79,32.59,21.0,42.363333333333294,17.9633333333333,41.29,-2.88333333333333,770.1833333333329,95.1666666666667,0.833333333333333,49.33333333333329,-3.55,34.373122395481914,34.373122395481914
2016-02-16 05:20:00,40,10,20.29,38.0,17.9633333333333,39.79,20.89,40.29,19.6,37.59,18.15,48.2,-3.36,81.4266666666667,18.76,32.6633333333333,21.0,42.29,17.9633333333333,41.29,-2.86666666666667,770.266666666667,95.3333333333333,0.6666666666666669,48.66666666666669,-3.5,33.98186677368358,33.98186677368358
2016-02-16 05:30:00,40,10,20.29,38.0,17.89,39.79,20.89,40.3266666666667,19.566666666666695,37.59,18.1666666666667,48.23,-3.5,80.995,18.7,32.59,20.9266666666667,42.29,17.9266666666667,41.3266666666667,-2.85,770.35,95.5,0.5,48.0,-3.45,17.87315922556445,17.87315922556445
2016-02-16 05:40:00,30,0,20.29,38.0,17.89,39.8266666666667,20.89,40.4,19.5,37.59,18.1,48.29,-3.53,81.1266666666667,18.7,32.7,20.9266666666667,42.29,17.9266666666667,41.4,-2.8333333333333295,770.4333333333329,95.6666666666667,0.3333333333333329,47.33333333333329,-3.4,6.713591271545738,6.713591271545738
2016-02-16 05:50:00,20,10,20.2,37.9,17.8233333333333,39.8266666666667,20.89,40.4,19.5,37.59,18.1,48.29,-3.4633333333333294,81.8666666666667,18.7,32.7,20.89,42.29,17.89,41.4,-2.81666666666667,770.516666666667,95.8333333333333,0.1666666666666669,46.66666666666669,-3.35,18.350430589634925,18.350430589634925
2016-02-16 18:00:00,70,0,21.6,34.2,19.566666666666695,34.7,20.9266666666667,34.9666666666667,19.73,32.9,19.1,38.0,1.76666666666667,52.16,21.6666666666667,24.463333333333296,22.6,31.566666666666695,18.323333333333295,39.7,2.0,770.1,65.0,3.0,40.0,-3.9,4.542135517112912,4.542135517112912
2016-02-16 18:10:00,90,0,21.575,34.2225,19.5,34.7,20.89,34.9666666666667,19.6666666666667,33.06,19.1,38.0,1.23333333333333,53.4933333333333,21.6,24.463333333333296,22.7,31.86,18.3566666666667,39.56,1.85,770.116666666667,65.5,2.66666666666667,40.0,-3.95,48.108628357294954,48.108628357294954
2016-02-16 18:20:00,90,0,21.5,34.29,19.5,34.86,20.823333333333295,34.9666666666667,19.6,33.0,19.1,37.933333333333294,0.6999999999999998,54.83333333333329,21.463333333333296,24.6333333333333,22.7,32.1333333333333,18.29,39.433333333333294,1.7,770.1333333333331,66.0,2.3333333333333295,40.0,-4.0,35.08903367910534,35.08903367910534
2016-02-16 18:30:00,100,0,21.5,34.3266666666667,19.4725,35.0,20.8566666666667,34.9666666666667,19.566666666666695,33.03,19.033333333333296,37.79,0.225,56.3,21.39,24.8266666666667,22.7,32.36,18.29,39.26,1.55,770.15,66.5,2.0,40.0,-4.05,2.5073549244552846,2.5073549244552846
2016-02-16 18:40:00,180,0,21.5,34.4,19.463333333333296,35.0,20.8566666666667,34.9666666666667,19.5,33.09,19.1,37.73,-0.2,57.6333333333333,21.3566666666667,25.066666666666695,22.7,32.56,18.29,39.1266666666667,1.4,770.1666666666669,67.0,1.66666666666667,40.0,-4.1,45.91147911269218,45.91147911269218
2016-02-16 18:50:00,390,10,21.5,34.7333333333333,19.5,35.09,20.89,35.09,19.5,33.1266666666667,19.1333333333333,37.56,-0.5666666666666669,59.323333333333295,21.29,25.26,22.7,32.86,18.29,38.9666666666667,1.25,770.1833333333329,67.5,1.33333333333333,40.0,-4.15,10.850261547602711,10.850261547602711
2016-02-16 19:00:00,370,20,21.5,35.9266666666667,19.5,35.03,20.89,35.1633333333333,19.4266666666667,33.0666666666667,19.2,37.433333333333294,-0.833333333333333,60.323333333333295,21.1666666666667,25.26,22.7,33.06,18.29,38.795,1.1,770.2,68.0,1.0,40.0,-4.2,43.50250294664875,43.50250294664875
2016-02-16 19:10:00,120,20,21.6,39.2566666666667,19.6,35.6333333333333,20.89,35.4633333333333,19.39,33.4933333333333,19.23,37.793333333333294,-1.16333333333333,61.1966666666667,21.1,25.2,22.7,33.23,18.29,38.7,0.883333333333333,770.15,69.1666666666667,1.0,38.16666666666669,-4.2,25.30868991743773,25.30868991743773
2016-02-16 19:20:00,100,10,21.6666666666667,40.05666666666671,19.6666666666667,36.3,20.9725,36.145,19.39,34.1,19.3566666666667,38.66666666666671,-1.35666666666667,62.463333333333296,20.963333333333296,25.39,22.7,33.1566666666667,18.29,38.7,0.666666666666667,770.1,70.3333333333333,1.0,36.33333333333329,-4.2,24.77341879857704,24.77341879857704
2016-02-16 19:30:00,120,30,21.73,38.893333333333295,19.7,36.8266666666667,21.0,36.723333333333294,19.39,34.2,19.533333333333296,39.2,-1.73,63.5266666666667,20.823333333333295,25.39,22.6,32.9633333333333,18.29,38.7,0.45,770.0499999999998,71.5,1.0,34.5,-4.2,26.898258714936677,26.898258714936677
2016-02-16 19:40:00,120,30,21.79,39.0266666666667,19.76,36.7666666666667,21.066666666666695,36.9,19.39,34.2,19.6,39.1266666666667,-1.845,65.15,20.76,25.39,22.6,33.2233333333333,18.29,38.53,0.233333333333333,770.0,72.6666666666667,1.0,32.66666666666669,-4.2,41.32387927966192,41.32387927966192
2016-02-16 19:50:00,100,20,21.89,38.7566666666667,19.79,36.6633333333333,21.0,36.9,19.39,34.6,19.73,38.7666666666667,-1.9225,66.37,20.675,25.4725,22.6,33.8,18.29,38.59,0.0166666666666666,769.95,73.8333333333333,1.0,30.8333333333333,-4.2,41.959939734078944,41.959939734078944
2016-02-16 20:00:00,90,20,21.89,37.4966666666667,19.79,36.53,21.0,36.9,19.5,35.5,19.79,38.3,-2.0,67.59,20.6,25.5,22.6666666666667,34.1933333333333,18.29,38.53,-0.2,769.9,75.0,1.0,29.0,-4.2,39.230464468710124,39.230464468710124
2016-02-16 20:10:00,90,20,22.0,36.363333333333294,19.89,36.4666666666667,21.0,36.9,19.566666666666695,35.8333333333333,19.823333333333295,37.863333333333294,-2.0,68.06333333333329,20.5,25.6,22.6666666666667,34.3333333333333,18.29,38.53,-0.45,769.866666666667,76.5,1.0,28.166666666666696,-4.18333333333333,33.28830902464688,33.28830902464688
2016-02-16 20:20:00,80,20,22.0,35.89,19.963333333333296,36.19333333333329,20.89,36.76,19.6333333333333,35.9,19.963333333333296,37.6566666666667,-2.045,68.14,20.4266666666667,25.533333333333296,22.575,33.8975,18.29,38.6266666666667,-0.7,769.8333333333329,78.0,1.0,27.3333333333333,-4.16666666666667,26.732058380730447,26.732058380730447
2016-02-16 20:30:00,120,30,22.0,35.6633333333333,20.1,36.06,20.823333333333295,36.6266666666667,19.7,35.4266666666667,20.0,37.4666666666667,-2.32285714285714,68.6371428571429,20.3566666666667,25.6333333333333,22.5,33.39,18.29,38.7,-0.95,769.7999999999998,79.5,1.0,26.5,-4.15,43.4131046407856,43.4131046407856
2016-02-16 20:40:00,110,20,22.0,35.53,20.1,35.9333333333333,20.79,36.59,19.73,35.39,20.066666666666695,37.4,-2.51454545454545,69.7272727272727,20.29,25.7,22.3566666666667,32.9666666666667,18.2,38.59,-1.2,769.766666666667,81.0,1.0,25.666666666666696,-4.133333333333329,25.65416732104495,25.65416732104495
2016-02-16 20:50:00,140,20,22.033333333333296,35.26,20.2,35.9,20.79,36.59,19.79,35.4633333333333,20.1,37.54,-2.5,70.29,20.26,25.76,22.29,32.9,18.2,38.723333333333294,-1.45,769.733333333333,82.5,1.0,24.8333333333333,-4.11666666666667,11.487686075270176,11.487686075270176
2016-02-16 21:00:00,120,20,22.1,35.1266666666667,20.26,35.9,20.823333333333295,36.4,19.823333333333295,35.5666666666667,21.6666666666667,80.7933333333333,-2.5,70.83,20.2,25.7,22.29,33.0933333333333,18.2,38.9,-1.7,769.7,84.0,1.0,24.0,-4.1,46.9885696307756,46.9885696307756
2016-02-16 21:10:00,110,30,22.1,34.8633333333333,20.29,35.8633333333333,20.89,36.4,20.0966666666667,35.7,21.2,76.5333333333333,-2.64,70.3725,20.1,25.7,22.23,34.0333333333333,18.26,39.0266666666667,-1.66666666666667,769.6833333333329,83.8333333333333,1.0,24.166666666666696,-4.0833333333333295,0.9756009676493704,0.9756009676493704
2016-02-16 21:20:00,100,10,22.1,34.695,20.29,35.73,20.89,36.29,20.733333333333295,35.56,20.6333333333333,76.06333333333329,-2.8175,70.7975,20.033333333333296,25.6333333333333,22.245,34.375,18.2,38.93,-1.63333333333333,769.6666666666669,83.6666666666667,1.0,24.3333333333333,-4.06666666666667,0.4044466535560786,0.4044466535560786
