Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
70,30,20.39,43.53,19.39,41.933333333333294,20.4266666666667,41.433333333333294,18.823333333333295,42.8,18.6,55.1277777777778,7.456666666666669,94.29666666666668,19.89,37.8311111111111,22.5833333333333,45.19388888888889,18.7,41.79,5.05,749.0499999999998,86.5,5.0,32.5,2.95,48.154991667252034,48.154991667252034
80,20,20.5,43.29,19.39,42.05,20.39,41.4,19.156666666666695,43.33333333333329,18.6,55.0022222222222,6.99666666666667,94.03,19.8622222222222,37.5638888888889,22.5222222222222,45.1022222222222,18.7,41.6633333333333,5.06666666666667,749.0,85.6666666666667,5.0,35.0,2.8333333333333295,10.903250332921743,10.903250332921743
120,20,20.5,43.29,19.39,42.2,20.39,41.4,20.093333333333305,43.33333333333329,18.6,54.8277777777778,6.69,93.96666666666668,19.8011111111111,37.3133333333333,22.561111111111096,45.0094444444444,18.7,41.53,5.0833333333333295,748.95,84.8333333333333,5.0,37.5,2.7166666666666694,43.63834349205717,43.63834349205717
120,30,20.6,43.29,19.39,42.29,20.39,41.5,20.8333333333333,42.793333333333294,18.6,54.6794444444444,6.83,94.0266666666667,19.79,37.3872222222222,22.6,44.933333333333294,18.7,41.5,5.1,748.9,84.0,5.0,40.0,2.6,44.845015089958906,44.845015089958906
120,20,20.6666666666667,43.23,19.39,42.29,20.463333333333296,41.56,21.0,42.433333333333294,18.6,54.4922222222222,7.045,94.14,19.8011111111111,37.5461111111111,22.6,44.9444444444444,18.7,41.433333333333294,5.2,748.866666666667,84.5,4.8333333333333295,40.0,2.7666666666666706,19.54440094996244,19.54440094996244
110,10,20.7,42.93,19.463333333333296,42.5,20.4266666666667,41.5666666666667,20.9266666666667,42.56,18.6,54.3016666666667,7.259999999999998,94.2266666666667,19.8844444444444,37.645,22.6,44.8755555555556,18.7,41.26,5.3,748.8333333333329,85.0,4.66666666666667,40.0,2.93333333333333,31.04819122236222,31.04819122236222
100,10,20.7675,42.7675,19.463333333333296,42.6333333333333,20.5,41.6266666666667,20.745,42.29,18.6,54.0933333333333,7.3333333333333295,94.3,19.8622222222222,37.6444444444444,22.6388888888889,44.91611111111111,18.7,41.26,5.4,748.7999999999998,85.5,4.5,40.0,3.1,33.71394976275042,33.71394976275042
90,10,20.79,42.9,19.86,42.5266666666667,20.463333333333296,41.6633333333333,20.566666666666695,42.463333333333296,18.6,53.95,7.463333333333329,94.3333333333333,19.79,37.4155555555556,22.6777777777778,44.6738888888889,18.6333333333333,41.2,5.5,748.766666666667,86.0,4.3333333333333295,40.0,3.2666666666666706,16.88950873212889,16.88950873212889
100,20,20.89,43.03,20.066666666666695,42.4,20.39,41.59,20.5,42.723333333333294,18.6,53.8033333333333,7.59,94.3333333333333,19.79,37.155,22.6388888888889,43.8111111111111,18.7,41.2,5.6,748.733333333333,86.5,4.16666666666667,40.0,3.43333333333333,46.60609810380265,46.60609810380265
200,10,20.963333333333296,42.963333333333296,20.23,42.2,20.39,41.59,20.463333333333296,42.723333333333294,18.6,53.6994444444444,7.59,94.3666666666667,19.79,36.9983333333333,22.6,43.4822222222222,18.7,41.1633333333333,5.7,748.7,87.0,4.0,40.0,3.6,24.249309638980776,24.249309638980776
210,20,21.033333333333296,42.79,20.3566666666667,42.0666666666667,20.463333333333296,41.6633333333333,20.323333333333295,42.59,18.6661111111111,52.83,7.59,94.3,19.78,36.8694444444444,22.616666666666696,43.345,18.6333333333333,41.03,5.65,748.7,86.6666666666667,3.6666666666666705,40.0,3.5166666666666706,24.339700012933463,24.339700012933463
110,10,21.1,42.79,20.5,41.863333333333294,20.5,41.7,20.29,42.56,18.8077777777778,51.378333333333295,7.4,94.12333333333328,19.755,36.735,22.725,43.2772222222222,18.7,41.6233333333333,5.6,748.7,86.3333333333333,3.3333333333333295,40.0,3.43333333333333,44.12225298583508,44.12225298583508
120,20,21.1,42.6633333333333,20.5,41.73,20.5,41.76,20.29,42.433333333333294,18.9572222222222,50.5166666666667,7.259999999999998,93.99666666666668,19.71,36.7,22.79,43.213888888888896,18.7,42.6966666666667,5.55,748.7,86.0,3.0,40.0,3.35,24.06372197438031,24.06372197438031
110,10,21.1,42.59,20.6,41.5,20.5,41.73,20.2,42.29,19.033333333333296,49.8738888888889,6.86666666666667,93.69,19.683333333333305,36.68166666666671,22.84,43.2066666666667,18.7,43.09,5.5,748.7,85.6666666666667,2.66666666666667,40.0,3.2666666666666706,22.89634868502617,22.89634868502617
110,10,21.2,42.4666666666667,20.6666666666667,41.5,20.5,41.79,20.2,42.29,19.0944444444444,49.4266666666667,6.8,93.76333333333328,19.6,36.59,22.9022222222222,43.255,18.7,43.09,5.45,748.7,85.3333333333333,2.3333333333333295,40.0,3.18333333333333,1.3884802698157728,1.3884802698157728
100,20,21.2,42.4,20.7,41.4,20.5,41.79,20.1,42.29,19.1277777777778,49.0294444444444,6.8,93.8333333333333,19.6,36.6083333333333,22.9327777777778,43.245,18.7,43.06,5.4,748.7,85.0,2.0,40.0,3.1,29.010713368188583,29.010713368188583
120,10,21.2,42.29,20.76,41.2666666666667,20.5,41.73,20.1,42.363333333333294,19.2,48.753333333333295,6.93333333333333,93.96666666666668,19.6,36.6755555555556,23.0,43.275,18.7,42.933333333333294,5.35,748.6833333333329,86.1666666666667,1.8333333333333297,44.16666666666669,3.2333333333333294,24.73817392019555,24.73817392019555
110,20,21.26,42.29,20.79,41.2,20.5,41.79,20.0,42.433333333333294,19.245,48.68166666666671,6.86666666666667,93.93333333333328,19.6,36.7,23.05,43.245,18.7,42.76,5.3,748.6666666666669,87.3333333333333,1.66666666666667,48.33333333333329,3.36666666666667,39.12123813061044,39.12123813061044
110,0,21.29,42.4,20.8566666666667,41.26,20.6,41.79,20.0,42.56,19.2955555555556,48.54166666666671,6.72666666666667,93.8666666666667,19.6,36.8944444444444,23.1,43.29,18.7,42.6725,5.25,748.65,88.5,1.5,52.5,3.5,26.185124239418652,26.185124239418652
110,0,21.3566666666667,42.4,20.96,41.2,20.533333333333296,41.79,19.89,42.7666666666667,19.378888888888895,48.3927777777778,6.8,93.9,19.6055555555556,37.4722222222222,23.15,43.265,18.7,42.53,5.2,748.6333333333331,89.6666666666667,1.33333333333333,56.66666666666669,3.6333333333333298,14.693010703194886,14.693010703194886
100,0,21.533333333333296,42.4,21.125,40.72,20.566666666666695,41.863333333333294,19.89,43.1,19.4627777777778,48.0344444444444,6.72666666666667,93.9,19.616666666666696,37.36166666666671,23.2,43.2,18.7,42.4,5.15,748.616666666667,90.8333333333333,1.16666666666667,60.83333333333329,3.7666666666666706,6.252905656583607,6.252905656583607
130,0,21.6,42.0666666666667,21.26,40.5,20.566666666666695,41.79,19.89,43.1333333333333,19.588888888888896,47.48666666666671,6.45,93.64,19.6,37.215,23.2,43.2,18.7,42.3266666666667,5.1,748.6,92.0,1.0,65.0,3.9,1.0677569662220776,1.0677569662220776
120,10,21.73,41.9666666666667,21.4266666666667,40.4,20.566666666666695,41.79,19.89,42.933333333333294,19.683333333333305,47.2166666666667,6.06,93.2,19.55,37.135,23.255,43.1694444444444,18.7,42.29,4.8333333333333295,748.6,92.5,1.16666666666667,60.83333333333329,3.7166666666666694,25.089376338291917,25.089376338291917
110,0,21.79,41.9,21.566666666666695,40.4,20.566666666666695,41.863333333333294,19.79,42.723333333333294,19.715,47.0172222222222,5.6,92.66,19.5,36.9377777777778,23.29,43.0572222222222,18.6333333333333,42.1566666666667,4.56666666666667,748.6,93.0,1.33333333333333,56.66666666666669,3.53333333333333,24.567740270867944,24.567740270867944
100,0,21.79,41.76,21.6,40.26,20.6,41.933333333333294,19.79,42.463333333333296,19.78,46.7872222222222,5.23,92.56,19.5,36.8022222222222,23.2955555555556,42.9105555555556,18.6666666666667,42.06,4.3,748.6,93.5,1.5,52.5,3.35,9.422228729818016,9.422228729818016
100,0,21.8566666666667,41.76,21.675,40.2675,20.6666666666667,42.1333333333333,19.7,42.45,19.79,46.5572222222222,5.09,92.56,19.5,36.735,23.3344444444444,42.885,18.6,41.933333333333294,4.03333333333333,748.6,94.0,1.66666666666667,48.33333333333329,3.16666666666667,44.45998060982674,44.45998060982674
380,0,21.89,41.645,21.7,40.06,20.79,42.2,19.7,42.6266666666667,19.8177777777778,46.4044444444444,5.06,92.56,19.5,36.645,23.378888888888895,43.0783333333333,18.6,41.863333333333294,3.7666666666666706,748.6,94.5,1.8333333333333297,44.16666666666669,2.9833333333333294,37.44522035121918,37.44522035121918
350,0,21.9266666666667,41.53,21.76,39.933333333333294,20.8566666666667,42.2,19.7,42.7,19.878888888888895,46.3327777777778,4.86666666666667,92.3666666666667,19.5,36.575,23.3288888888889,43.3627777777778,18.6,41.79,3.5,748.6,95.0,2.0,40.0,2.8,21.552891831379384,21.552891831379384
290,30,22.0,41.6633333333333,21.79,39.9,20.9266666666667,42.2,19.7,42.8266666666667,19.8961111111111,46.285,4.65666666666667,92.3,19.4755555555556,36.645,23.351111111111095,43.7261111111111,18.6,41.7,3.5833333333333295,748.616666666667,95.0,2.16666666666667,40.0,2.88333333333333,25.09763505076989,25.09763505076989
390,20,22.0,41.7,21.79,39.9,21.0,42.2,19.76,43.3,20.0155555555556,46.0516666666667,4.53,92.3,19.5055555555556,36.8872222222222,23.3677777777778,44.1488888888889,18.6,41.7,3.6666666666666705,748.6333333333331,95.0,2.3333333333333295,40.0,2.9666666666666694,37.33295334968716,37.33295334968716
690,10,22.066666666666695,41.7,21.79,39.9,21.1,42.23,19.823333333333295,43.89,20.1883333333333,45.6016666666667,4.5,92.4,19.6,37.0116666666667,23.39,44.70833333333329,18.6,41.6633333333333,3.75,748.65,95.0,2.5,40.0,3.05,21.407655859366056,21.407655859366056
270,0,22.23,42.2,21.8566666666667,39.9,21.1666666666667,42.29,19.89,44.03,20.3077777777778,45.6527777777778,4.56,92.46666666666668,19.6722222222222,37.1022222222222,23.39,45.30611111111111,18.6,41.59,3.8333333333333295,748.6666666666669,95.0,2.66666666666667,40.0,3.13333333333333,14.595075068064032,14.595075068064032
750,30,22.43,43.0,21.9266666666667,40.1333333333333,21.23,42.59666666666671,19.89,43.73,20.4627777777778,46.198333333333295,4.5,92.59,19.745,37.3761111111111,23.4144444444444,45.7427777777778,18.6,41.56,3.9166666666666705,748.6833333333329,95.0,2.8333333333333295,40.0,3.2166666666666694,32.473304797895246,32.473304797895246
130,10,22.663333333333295,47.6266666666667,22.0,40.4,21.3566666666667,43.1233333333333,19.89,44.79,20.588888888888896,46.7972222222222,4.43333333333333,92.46333333333328,19.9627777777778,39.5488888888889,23.34,45.3044444444444,18.6,41.5,4.0,748.7,95.0,3.0,40.0,3.3,8.972776832524687,8.972776832524687
120,10,22.8566666666667,50.033333333333296,22.1333333333333,41.26333333333329,21.55,45.35,20.0,47.16666666666671,20.6883333333333,48.348888888888894,3.99,91.6966666666667,20.261666666666695,41.9044444444444,23.275,44.6327777777778,18.6,41.5,3.7833333333333297,748.7,95.1666666666667,2.66666666666667,36.83333333333329,3.1,8.517272002063692,8.517272002063692
120,10,23.0,46.76333333333329,22.26,42.0633333333333,21.7,45.9,20.066666666666695,47.6333333333333,20.78,48.48666666666671,3.53,90.6966666666667,20.5205555555556,42.595,23.22,44.265,18.6,41.5,3.56666666666667,748.7,95.3333333333333,2.3333333333333295,33.66666666666669,2.9,33.449133520480245,33.449133520480245
130,30,23.0,46.23,22.29,42.1633333333333,21.76,45.8266666666667,20.1,47.6633333333333,20.851111111111095,48.0,2.9633333333333294,90.09,20.6722222222222,42.4394444444444,23.24,44.0811111111111,18.6,41.4666666666667,3.35,748.7,95.5,2.0,30.5,2.7,17.83970525721088,17.83970525721088
130,10,23.0,45.0933333333333,22.3566666666667,42.03,21.79,45.49,20.1,47.53,20.89,47.43722222222221,2.72333333333333,89.9333333333333,20.7,41.8727777777778,23.24,43.82,18.575,41.4,3.13333333333333,748.7,95.6666666666667,1.66666666666667,27.3333333333333,2.5,17.50651765614748,17.50651765614748
130,0,23.066666666666695,44.3666666666667,22.39,41.723333333333294,21.79,45.1566666666667,20.2,46.99,20.9122222222222,51.09666666666671,2.5225,89.84999999999998,20.7,41.78,23.255,43.6077777777778,18.566666666666695,41.3266666666667,2.91666666666667,748.7,95.8333333333333,1.33333333333333,24.166666666666696,2.3,31.175467011053115,31.175467011053115
120,10,23.1,43.7666666666667,22.39,41.53,21.79,44.723333333333294,20.1333333333333,46.59666666666671,21.2205555555556,72.4016666666667,2.43333333333333,89.8666666666667,20.75,41.5016666666667,23.29,43.46,18.533333333333296,41.26,2.7,748.7,96.0,1.0,21.0,2.1,40.01055225962773,40.01055225962773
120,0,23.1,43.2266666666667,22.39,41.245,21.79,44.39,20.1,46.223333333333294,20.9661111111111,72.54833333333329,2.43333333333333,90.1966666666667,20.643333333333295,40.215,23.29,43.308333333333294,18.533333333333296,41.2,2.66666666666667,748.716666666667,96.1666666666667,1.16666666666667,28.3333333333333,2.1,11.954211024567485,11.954211024567485
130,30,23.2,42.723333333333294,22.39,41.0,21.79,44.0266666666667,20.1,45.963333333333296,20.7927777777778,69.8755555555556,2.5,90.73,20.468333333333305,39.54166666666671,23.29,43.3005555555556,18.5,41.09,2.63333333333333,748.733333333333,96.3333333333333,1.33333333333333,35.66666666666669,2.1,41.48545480566099,41.48545480566099
120,30,23.1333333333333,42.463333333333296,22.39,40.86,21.79,43.8266666666667,20.1333333333333,45.6333333333333,20.6,67.5166666666667,2.59,91.03,20.39,39.33,23.29,43.5716666666667,18.5,41.03,2.6,748.75,96.5,1.5,43.0,2.1,33.31040720222518,33.31040720222518
130,20,23.1,42.0266666666667,22.39,40.7,21.79,43.56,20.26,45.433333333333294,20.4694444444444,65.4227777777778,2.53,91.09,20.3066666666667,39.1377777777778,23.29,43.8977777777778,18.5,40.9666666666667,2.56666666666667,748.766666666667,96.6666666666667,1.66666666666667,50.33333333333329,2.1,17.033563542645425,17.033563542645425
130,30,23.1,41.8266666666667,22.39,40.6266666666667,21.79,43.433333333333294,20.9,44.895,20.3288888888889,63.68166666666671,2.4,90.8333333333333,20.29,39.01,23.29,44.23666666666671,18.5,40.9,2.53333333333333,748.783333333333,96.8333333333333,1.8333333333333297,57.66666666666669,2.1,11.629177595023064,11.629177595023064
140,20,23.066666666666695,41.6,22.29,40.5,21.79,43.1633333333333,21.566666666666695,44.05666666666671,20.245,62.1444444444444,2.4666666666666694,91.1666666666667,20.29,38.7588888888889,23.29,44.3694444444444,18.5,40.863333333333294,2.5,748.7999999999998,97.0,2.0,65.0,2.1,27.00743367895484,27.00743367895484
130,20,23.0,41.3175,22.29,40.433333333333294,21.79,43.03,21.76,43.33,20.1388888888889,60.9122222222222,2.62666666666667,91.49666666666668,20.225,38.2944444444444,23.29,44.4,18.5,40.79,2.7,748.766666666667,96.8333333333333,2.0,57.83333333333329,2.2666666666666706,25.533739116508517,25.533739116508517
140,20,23.0,41.23,22.2,40.29,21.79,42.863333333333294,21.73,43.33333333333329,20.0722222222222,59.7927777777778,2.76,91.69,20.1611111111111,37.7822222222222,23.29,44.3694444444444,18.5,40.7,2.9,748.733333333333,96.6666666666667,2.0,50.66666666666669,2.43333333333333,41.07054997002706,41.07054997002706
120,30,22.89,41.1633333333333,22.2,40.23,21.79,42.73,21.73,43.1266666666667,20.0,58.9627777777778,2.82666666666667,91.8666666666667,20.1,37.7327777777778,23.29,44.285,18.5,40.7,3.1,748.7,96.5,2.0,43.5,2.6,35.698558657895774,35.698558657895774
120,20,22.89,41.09,22.1,40.2,21.79,42.59,21.6666666666667,43.0266666666667,19.945,58.38,2.9666666666666694,92.0,20.116666666666696,37.8022222222222,23.29,44.1794444444444,18.5,40.59,3.3,748.6666666666669,96.3333333333333,2.0,36.33333333333329,2.7666666666666706,46.389966364949935,46.389966364949935
140,20,22.79,40.9666666666667,22.033333333333296,40.0666666666667,21.73,42.53,21.6,42.7666666666667,19.851111111111095,57.8911111111111,3.06,92.06,20.2,37.8572222222222,23.29,44.0122222222222,18.5,40.59,3.5,748.6333333333331,96.1666666666667,2.0,29.166666666666696,2.93333333333333,4.8052062978968015,4.8052062978968015
130,20,22.79,40.9,22.0,40.0,21.7,42.4,21.566666666666695,42.56,19.78,57.46,3.0,92.0,20.2,37.9222222222222,23.29,43.738888888888894,18.5,40.56,3.7,748.6,96.0,2.0,22.0,3.1,17.28708961745724,17.28708961745724
120,20,22.7,40.9,21.9266666666667,40.0,21.7,42.3266666666667,21.5,42.5,19.765,57.17,2.9,92.0,20.2,37.9,23.2955555555556,43.5194444444444,18.5,40.5,3.5,748.533333333333,96.0,2.16666666666667,22.666666666666696,2.9,36.16072156000882,36.16072156000882
90,20,22.7,40.8266666666667,21.8566666666667,39.863333333333294,21.7,42.1633333333333,21.5,42.363333333333294,19.7,56.7805555555556,2.9,92.0,20.2,37.7733333333333,23.378888888888895,43.1422222222222,18.5,40.5,3.3,748.466666666667,96.0,2.3333333333333295,23.3333333333333,2.7,15.725905075669289,15.725905075669289
40,10,22.6666666666667,40.76,21.79,39.79,21.625,41.92,21.4266666666667,42.23,19.6277777777778,56.408333333333296,2.9,92.0,20.1611111111111,37.8033333333333,23.39,43.18111111111111,18.5,40.5,3.1,748.4,96.0,2.5,24.0,2.5,42.702637740876526,42.702637740876526
70,0,22.6,40.83333333333329,21.76,39.76,21.6,41.93,21.39,42.26,19.6111111111111,56.1855555555556,2.93333333333333,92.0,20.1611111111111,38.2455555555556,23.39,43.6444444444444,18.5,40.6,2.9,748.3333333333329,96.0,2.66666666666667,24.666666666666696,2.3,18.795904528815296,18.795904528815296
60,0,22.566666666666695,41.1633333333333,21.7,39.7,21.5,42.1566666666667,21.39,42.0666666666667,19.55,56.1083333333333,3.06,92.1266666666667,20.1666666666667,38.5644444444444,23.3066666666667,44.2094444444444,18.5,41.545,2.7,748.266666666667,96.0,2.8333333333333295,25.3333333333333,2.1,20.463884121272713,20.463884121272713
60,0,22.5,41.09,21.6,39.8266666666667,21.5,42.29,21.26,41.863333333333294,19.511111111111095,56.1305555555556,3.12666666666667,92.19,20.1777777777778,38.9105555555556,23.29,44.6488888888889,18.566666666666695,42.1333333333333,2.5,748.2,96.0,3.0,26.0,1.9,44.343065761495374,44.343065761495374
50,0,22.463333333333296,41.06,21.6,39.9666666666667,21.5,42.433333333333294,21.1333333333333,41.79,19.4938888888889,56.2772222222222,3.2,92.19,20.2,39.1105555555556,23.235,44.90333333333329,18.6,42.433333333333294,2.5833333333333295,748.1833333333329,95.8333333333333,3.0,25.8333333333333,1.95,10.572811274323612,10.572811274323612
60,0,22.39,41.0,21.566666666666695,40.03,21.5,42.5,21.066666666666695,41.7,19.4266666666667,56.3572222222222,3.06,92.06,20.2,39.363888888888894,23.2,45.1905555555556,18.533333333333296,42.6333333333333,2.66666666666667,748.1666666666669,95.6666666666667,3.0,25.666666666666696,2.0,11.286538571584968,11.286538571584968
60,0,22.39,41.1266666666667,21.5,40.195,21.5,42.59,21.0,41.7,19.39,56.4,2.93333333333333,92.0,20.2,39.6105555555556,23.1777777777778,45.3344444444444,18.6,42.79,2.75,748.15,95.5,3.0,25.5,2.05,14.870880881790072,14.870880881790072
60,0,22.323333333333295,41.2,21.4266666666667,40.29,21.5,42.59,20.8566666666667,41.7,19.39,56.4111111111111,2.82666666666667,91.8666666666667,20.2,39.6327777777778,23.1777777777778,45.8055555555556,18.6,42.863333333333294,2.8333333333333295,748.1333333333331,95.3333333333333,3.0,25.3333333333333,2.1,12.90414126124233,12.90414126124233
60,0,22.26,41.29,21.39,40.4,21.5,42.7,20.79,41.7,19.351111111111095,56.4777777777778,2.9,92.0,20.1444444444444,39.59,23.2,47.088888888888896,18.6,43.03,2.91666666666667,748.116666666667,95.1666666666667,3.0,25.166666666666696,2.15,35.184155276510864,35.184155276510864
70,0,22.2,41.29,21.323333333333295,40.4666666666667,21.5,42.7,20.7,41.73,19.3122222222222,56.433333333333294,2.9,92.0,20.1055555555556,39.63888888888889,23.2,47.6322222222222,18.6,43.09,3.0,748.1,95.0,3.0,25.0,2.2,19.982667651493102,19.982667651493102
90,0,22.1666666666667,41.3266666666667,21.29,40.5,21.5,42.59,20.7,41.79,19.29,56.45,2.9,92.0,20.1,39.645,23.2,48.043333333333294,18.6,43.23,3.0,748.0499999999998,95.0,2.8333333333333295,24.3333333333333,2.2166666666666694,14.269403705839068,14.269403705839068
80,0,22.1,41.4,21.23,40.5,21.5,42.59,20.6333333333333,41.79,19.29,56.4611111111111,2.76,91.8666666666667,20.1,39.7,23.2,47.9194444444444,18.6,43.29,3.0,748.0,95.0,2.66666666666667,23.666666666666696,2.2333333333333294,4.871204949449748,4.871204949449748
60,0,22.1,41.5,21.2,40.59,21.5,42.59,20.5,41.9,19.275,56.415,2.7,91.8,20.1,39.715,23.2,47.658888888888896,18.6,43.433333333333294,3.0,747.95,95.0,2.5,23.0,2.25,0.4444293328560888,0.4444293328560888
60,0,22.0,41.433333333333294,21.2,40.59,21.566666666666695,42.59,20.5,41.9666666666667,19.2,56.29,2.7,91.9,20.1,39.8227777777778,23.22,47.86166666666671,18.6,43.56,3.0,747.9,95.0,2.3333333333333295,22.3333333333333,2.2666666666666706,16.777166514657434,16.777166514657434
